Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,snp500,close,log_ret,rv_5,snp500_change
2025-06-20 04:00:00+00:00,480.53918652379775,481.76485435953526,475.1979642712812,475.7261047363281,37576200,0.0,0.0,5967.83984375,475.7261047363281,-0.005931212606842353,0.11326900892328982,-0.002178658486505891
2025-06-23 04:00:00+00:00,476.5332646937198,486.0398235242553,470.853268600571,484.29595947265625,24864000,0.0,0.0,6025.169921875,484.29595947265625,0.017853927947056213,0.14880742635533545,0.009606504133156335
2025-06-24 04:00:00+00:00,487.23560408546166,490.1254297173699,485.0931183138473,488.3915100097656,22305600,0.0,0.0,6092.18017578125,488.3915100097656,0.008421152464384763,0.14822418715816965,0.01112172017970181
2025-06-25 04:00:00+00:00,490.3148017263918,492.8259550719198,487.674099325436,490.5439758300781,17495100,0.0,0.0,6092.16015625,490.5439758300781,0.00439757128076107,0.1359088830792865,-3.2861029504172024e-06
2025-06-26 04:00:00+00:00,491.2514824256969,496.29373818928514,491.0820651135433,495.705810546875,21578900,0.0,0.0,6141.02001953125,495.705810546875,0.01046769676610369,0.1388072301304061,0.008020121275230219
2025-06-27 04:00:00+00:00,495.80545117387857,497.54931522943417,491.30131038962224,494.20111083984375,34539200,0.0,0.0,6173.06982421875,494.20111083984375,-0.003040085554322292,0.12232283669262209,0.005218970885222163
2025-06-30 04:00:00+00:00,495.2972567719388,499.0042146991214,493.5932305818623,495.66595458984375,28369000,0.0,0.0,6204.9501953125,495.66595458984375,0.0029596798811845773,0.08329395190035947,0.005164427424532603
2025-07-01 04:00:00+00:00,494.729222512998,496.30366915943387,489.2584818970934,490.32470703125,19945400,0.0,0.0,6198.009765625,490.32470703125,-0.010834382138509353,0.12827341821528954,-0.001118531087121899
2025-07-02 04:00:00+00:00,488.2719538404123,491.76965656989233,486.9864988221965,489.36810302734375,16319600,0.0,0.0,6227.419921875,489.36810302734375,-0.0019528658332494174,0.12490021616105787,0.004745096791088033
2025-07-03 04:00:00+00:00,492.07857999859937,498.3764278450543,491.7098821739863,497.0909423828125,13984800,0.0,0.0,6279.35009765625,497.0909423828125,0.015658018803898992,0.15529773765979482,0.008338955206607324
2025-07-07 04:00:00+00:00,495.6360493014733,497.0012408266234,493.4935938943106,495.974853515625,13981600,0.0,0.0,6229.97998046875,495.974853515625,-0.002247765136433476,0.1542394706432193,-0.007862297279128794
2025-07-08 04:00:00+00:00,495.4965138505155,496.4531696907806,492.3774837277821,494.8786926269531,11846600,0.0,0.0,6225.52001953125,494.8786926269531,-0.002212559747340906,0.15387091085722215,-0.0007158868810946961
2025-07-09 04:00:00+00:00,498.54580110123976,505.003091421344,497.9877670451218,501.74456787109375,18659500,0.0,0.0,6263.259765625,501.74456787109375,0.013778494117145214,0.14695013446603697,0.0060621034026635545
2025-07-10 04:00:00+00:00,501.2861517097084,502.67129257213526,496.0047471787155,499.7216796875,16492100,0.0,0.0,6280.4599609375,499.7216796875,-0.0040398584370253485,0.15342175955858636,0.0027462050044453346
2025-07-11 04:00:00+00:00,496.72220586888017,503.25920197660867,496.0545417226507,501.5552062988281,16459500,0.0,0.0,6259.75,501.5552062988281,0.0036623808786938575,0.11598744376238082,-0.0032975229626984737
2025-07-14 04:00:00+00:00,499.7615155353931,502.2029372942231,499.273243347857,501.2562561035156,12058800,0.0,0.0,6268.56005859375,501.2562561035156,-0.0005962241465655737,0.11291903987306552,0.001407413809457303
2025-07-15 04:00:00+00:00,501.2562471634966,506.51773265302506,501.027073076573,504.04644775390625,14927200,0.0,0.0,6243.759765625,504.04644775390625,0.005550962519524451,0.1074794191966941,-0.003956298214731202
2025-07-16 04:00:00+00:00,503.40870828332856,504.9433171823036,500.1302657221866,503.84716796875,15154400,0.0,0.0,6263.7001953125,503.84716796875,-0.0003954381387963846,0.060219125476477585,0.003193657417327689
2025-07-17 04:00:00+00:00,503.9069415603956,511.5699807689203,503.84715436950415,509.9058532714844,17503100,0.0,0.0,6297.35986328125,509.9058532714844,0.011953123320828776,0.08180020207481034,0.00537376740890938
2025-07-18 04:00:00+00:00,512.6760564474737,512.8355294984256,505.6507880659733,508.2615966796875,21209700,0.0,0.0,6296.7900390625,508.2615966796875,-0.0032298381199724895,0.09699981468076953,-9.048620868445933e-05
2025-07-21 04:00:00+00:00,504.93334625634344,510.29451797884275,503.777409841716,508.2716064453125,14066800,0.0,0.0,6305.60009765625,508.2716064453125,1.9693927546293193e-05,0.0957896255196638,0.001399134882868358
2025-07-22 04:00:00+00:00,509.1784090675831,509.4076135762761,503.4983825683594,503.4983825683594,13868600,0.0,0.0,6309.6201171875,503.4983825683594,-0.009435463279729736,0.12354024624616484,0.0006375316336257875
2025-07-23 04:00:00+00:00,504.97317174446385,505.01304000657746,498.94439715180334,504.09625244140625,16396600,0.0,0.0,6358.91015625,504.09625244140625,0.0011867271270397653,0.12390682166178126,0.007811886951519131
2025-07-24 04:00:00+00:00,506.98612743645725,511.868940856441,505.5212803694045,509.0887451171875,16107000,0.0,0.0,6363.35009765625,509.0887451171875,0.009855126349316113,0.11153964032461815,0.0006982236416543941
2025-07-25 04:00:00+00:00,510.6731406114392,516.4727417364818,508.5705533229622,511.9088439941406,19125700,0.0,0.0,6388.64013671875,511.9088439941406,0.005524216861557849,0.11443191679669298,0.00397432777929585
2025-07-28 04:00:00+00:00,512.2775105607909,513.1942677567645,508.3313735189307,510.7030334472656,14308000,0.0,0.0,6389.77001953125,510.7030334472656,-0.002358296695597241,0.11748298194214031,0.00017685810881817865
2025-07-29 04:00:00+00:00,513.7224399565682,515.8050777848653,509.7663282358281,510.7727966308594,16469200,0.0,0.0,6370.85986328125,510.7727966308594,0.00013659292104220076,0.07674009461769712,-0.002959442388724254
2025-07-30 04:00:00+00:00,513.3636552782116,514.1409495778635,507.6537656967309,511.4404296875,26380400,0.0,0.0,6362.89990234375,511.4404296875,0.0013062502702621708,0.07657956088279265,-0.0012494327466496813
2025-07-31 04:00:00+00:00,553.2831833968122,553.5024436401114,530.0350289229713,531.62939453125,51617300,0.0,0.0,6339.39013671875,531.62939453125,0.0387155031530411,0.270484012388084,-0.0036948193411530106
2025-08-01 04:00:00+00:00,533.1241083924594,533.9212911566675,519.0336734352546,522.2722778320312,28977600,0.0,0.0,6238.009765625,522.2722778320312,-0.01775756282725426,0.33120016765494686,-0.015992133140148468
2025-08-04 04:00:00+00:00,526.4177481275262,536.3627358241171,526.2782244119826,533.7619018554688,25349000,0.0,0.0,6329.93994140625,533.7619018554688,0.02176080591626019,0.3459249452914781,0.01473710033091602
2025-08-05 04:00:00+00:00,535.2964641743647,535.41603854948,525.3913146279989,525.8995361328125,19171600,0.0,0.0,6299.18994140625,525.8995361328125,-0.014839664302042262,0.38389725611133013,-0.004857865996303334
2025-08-06 04:00:00+00:00,529.0385508551038,529.8357336828143,522.1926437275052,523.0994262695312,21355700,0.0,0.0,6345.06005859375,523.0994262695312,-0.005338644963747344,0.3916579545770446,0.007281907295092482
2025-08-07 04:00:00+00:00,524.9528573399085,526.2383731099006,515.735290819572,519.0137939453125,16079100,0.0,0.0,6340.0,519.0137939453125,-0.00784109284467797,0.24894498649266814,-0.0007974800154801898
2025-08-08 04:00:00+00:00,520.7676288144971,522.8204035830947,517.5888112007746,520.2095947265625,15531000,0.0,0.0,6389.4501953125,520.2095947265625,0.0023013364057168644,0.22251172957620996,0.007799715348974834
2025-08-11 04:00:00+00:00,520.4686618064882,525.7401525514866,517.8976909591346,519.9405517578125,20194400,0.0,0.0,6373.4501953125,519.9405517578125,-0.0005173156503593669,0.10592717285391323,-0.0025041278217863283
2025-08-12 04:00:00+00:00,521.9135974657331,529.1182277589118,520.8672912006765,527.3843383789062,18667000,0.0,0.0,6445.759765625,527.3843383789062,0.01421509607437297,0.13656386396144293,0.01134543584661274
2025-08-13 04:00:00+00:00,530.244240271181,530.8321983067945,517.5489204522431,518.7546997070312,19619200,0.0,0.0,6466.580078125,518.7546997070312,-0.016498446391669145,0.18228084025581484,0.0032300788824048965
2025-08-14 04:00:00+00:00,520.7277467800332,524.1058750288076,518.3162490497452,520.6480102539062,20269100,0.0,0.0,6468.5400390625,520.6480102539062,0.0036430781308046905,0.17590051457872574,0.00030309080129242716
2025-08-15 04:00:00+00:00,520.9370505811125,524.255330935539,517.2599862571353,518.3461303710938,25213300,0.0,0.0,6449.7998046875,518.3461303710938,-0.004430984851587565,0.1783438221691315,-0.0028971350972291088
2025-08-18 04:00:00+00:00,519.7611730136332,520.9868407954262,512.2177084457264,515.286865234375,23760600,0.0,0.0,6449.14990234375,515.286865234375,-0.005919459000966554,0.1820465442762773,-0.00010076318078544588
2025-08-19 04:00:00+00:00,513.1942782099028,513.3536904476517,506.7668813962475,507.9826049804687,21481000,0.0,0.0,6411.3701171875,507.9826049804687,-0.014276560630550883,0.1287154649280116,-0.005858103118756786
2025-08-20 04:00:00+00:00,508.0822507382742,509.2082935133009,502.6712971096552,503.9468078613281,27723000,0.0,0.0,6395.77978515625,503.9468078613281,-0.007976482283820752,0.10277105367883883,-0.0024316693228262354
2025-08-21 04:00:00+00:00,502.7490438063696,506.68168580920974,501.7808546744913,503.2980041503906,18443300,0.83,0.0,6370.169921875,503.2980041503906,-0.0012882742962437505,0.07697394494437644,-0.004004181529308926
2025-08-22 04:00:00+00:00,503.3079962424447,509.77590173606455,501.471437254012,506.2824401855469,24324200,0.0,0.0,6466.91015625,506.2824401855469,0.005912247498901862,0.11990039230430988,0.015186444876893468
2025-08-25 04:00:00+00:00,505.6835608535286,507.2406441544574,503.1782400793436,503.3179931640625,21638600,0.0,0.0,6439.31982421875,503.3179931640625,-0.00587253222768058,0.11987102262327873,-0.004266385548063467
2025-08-26 04:00:00+00:00,503.4177851675948,504.0366525259624,497.5787379824689,501.1021423339844,30835700,0.0,0.0,6465.93994140625,501.1021423339844,-0.0044122062999990335,0.08585375231633076,0.004133995191134998
2025-08-27 04:00:00+00:00,501.06219963605827,506.3423257667597,498.96611661319633,505.7933349609375,17277900,0.0,0.0,6481.39990234375,505.7933349609375,0.009318199707767025,0.10491656711932762,0.0023909843081744153
2025-08-28 04:00:00+00:00,506.1426727693108,510.1352001425548,504.5556467937143,508.68792724609375,18015600,0.0,0.0,6501.85986328125,508.68792724609375,0.005706562059152193,0.10813569564826457,0.0031567194195349924
2025-08-29 04:00:00+00:00,507.7097597194238,508.64800611235046,503.5475364264987,505.7434387207031,20961600,0.0,0.0,6460.259765625,505.7434387207031,-0.0058052163870483,0.11414795157602176,-0.00639818429357164
2025-09-02 04:00:00+00:00,499.53505401941584,505.0547219959289,495.88188775050133,504.1763610839844,18128000,0.0,0.0,6415.5400390625,504.1763610839844,-0.0031033729504502125,0.10696521566363384,-0.006922279936861564
2025-09-03 04:00:00+00:00,502.8488615493355,506.8413890153064,501.3816064871684,504.4059448242187,16345100,0.0,0.0,6448.259765625,504.4059448242187,0.00045526030519227377,0.09859324235085158,0.0051000736279842585
2025-09-04 04:00:00+00:00,503.3578996917829,507.20071355848035,502.2100541109688,507.02105712890625,15509500,0.0,0.0,6502.080078125,507.02105712890625,0.005171145573807328,0.0800320826518717,0.008346486409699372
2025-09-05 04:00:00+00:00,508.1190099054552,511.0135863020471,491.4501951138555,494.0752868652344,31994800,0.0,0.0,6481.5,494.0752868652344,-0.025864627390316836,0.18939144512645423,-0.003165152978388819
2025-09-08 04:00:00+00:00,497.1794589519428,500.2637132839748,494.10522614671714,497.2693176269531,16771000,0.0,0.0,6495.14990234375,497.2693176269531,0.006443857765429145,0.208490749177558,0.0021059789159529885
2025-09-09 04:00:00+00:00,500.4932596555404,501.3117351050236,496.7702472499717,497.4789123535156,14410500,0.0,0.0,6512.60986328125,497.4789123535156,0.0004214025687047002,0.2102789083002386,0.0026881536531127015
2025-09-10 04:00:00+00:00,502.04038173392,502.2899147028095,495.7920664455459,499.4352416992187,21611800,0.0,0.0,6532.0400390625,499.4352416992187,0.00392477496482748,0.2149235994852566,0.002983469943562689
2025-09-11 04:00:00+00:00,501.311739953887,502.2300346920423,496.9499084839274,500.0740661621094,18881600,0.0,0.0,6587.47021484375,500.0740661621094,0.0012782763399045002,0.20844172094069566,0.008485890387959882
2025-09-12 04:00:00+00:00,505.70352006176233,511.59249216822343,502.9087629314118,508.9474487304687,23624900,0.0,0.0,6584.2900390625,508.9474487304687,0.01758854730011585,0.11003618456785344,-0.00048276131466740146
2025-09-15 04:00:00+00:00,507.8395136770829,514.5069966795595,506.05284913244947,514.397216796875,17143800,0.0,0.0,6615.27978515625,514.397216796875,0.010650995251252678,0.1152029108907902,0.004706619226962694
2025-09-16 04:00:00+00:00,515.9144004162443,516.2637221986186,507.64986983793983,508.0890502929687,19711900,0.0,0.0,6606.759765625,508.0890502929687,-0.012339034259009866,0.17801727653766652,-0.0012879303382402618
2025-09-17 04:00:00+00:00,509.6660849144807,510.33484666258875,504.9848440594251,509.0671997070313,15816600,0.0,0.0,6600.35009765625,509.0671997070313,0.0019233027680551189,0.17879227795938335,-0.0009701681605103207
2025-09-18 04:00:00+00:00,510.5344514878828,512.1115168727503,506.71161989545686,507.5001525878906,18913700,0.0,0.0,6631.9599609375,507.5001525878906,-0.0030830192546234267,0.1852627799346478,0.004789119185128365
2025-09-19 04:00:00+00:00,509.6061757592278,518.3298380532008,509.35664280609984,516.96240234375,52474100,0.0,0.0,6664.35986328125,516.96240234375,0.018473137542949315,0.18971960763189832,0.004885418870829605
2025-09-22 04:00:00+00:00,514.6268375894382,516.772784556969,511.5824866494396,513.4889526367188,20009300,0.0,0.0,6693.75,513.4889526367188,-0.006741633839998002,0.18640513240332035,0.004410046474333074
2025-09-23 04:00:00+00:00,512.8401566617626,513.6287198501773,506.3622903955001,508.2787170410156,19799600,0.0,0.0,6656.919921875,508.2787170410156,-0.010198562570060122,0.17817205603134237,-0.005502159197012135
2025-09-24 04:00:00+00:00,509.4265417419943,511.5225942719762,505.9730140478167,509.1969604492187,13533700,0.0,0.0,6637.97021484375,509.1969604492187,0.0018049446838036337,0.17809665446623618,-0.002846617843333288
2025-09-25 04:00:00+00:00,507.3504106819217,509.0572380888419,504.09652154158834,506.0827941894531,15786500,0.0,0.0,6604.72021484375,506.0827941894531,-0.006134616615669382,0.18273691380692755,-0.0050090613431266195
2025-09-26 04:00:00+00:00,509.1071380786861,512.9798945996346,505.67356201643696,510.5045166015625,16213100,0.0,0.0,6643.7001953125,510.5045166015625,0.008699204190431221,0.12152645639219216,0.005901836747171263
2025-09-29 04:00:00+00:00,510.5444265624633,515.8844074376258,507.9293260645142,513.6386108398438,17617800,0.0,0.0,6661.2099609375,513.6386108398438,0.00612044144581852,0.1274963641048133,0.00263554421636214
2025-09-30 04:00:00+00:00,512.2811987663596,517.1919905812645,508.70790002171145,516.982421875,19728200,0.0,0.0,6688.4599609375,516.982421875,0.006488947269661438,0.09340262458157632,0.0040908483833717035
2025-10-01 04:00:00+00:00,513.8382741479315,519.5376290534263,510.7340986553811,518.7391357421875,22632300,0.0,0.0,6711.2001953125,518.7391357421875,0.0033922544893785077,0.09237351444607307,0.003399920834961989
2025-10-02 04:00:00+00:00,516.6730253227585,520.625588764222,509.7260051791023,514.7765502929688,21222900,0.0,0.0,6715.35009765625,514.7765502929688,-0.007668204594977582,0.10273424255079878,0.0006183547238911569
2025-10-03 04:00:00+00:00,516.1339509263171,519.5176324904353,514.0378984273964,516.3834838867188,15112300,0.0,0.0,6715.7900390625,516.3834838867188,0.0031167516996714194,0.09166334600696696,6.551280273581206e-05
2025-10-06 04:00:00+00:00,517.6411650074094,530.0380069481532,517.2319577376861,527.5825805664062,21388600,0.0,0.0,6740.27978515625,527.5825805664062,0.021455728651506266,0.1663011468254242,0.0036465919796933033
2025-10-07 04:00:00+00:00,527.3030443984364,528.8102332144322,520.4658657072805,523.0010986328125,14615200,0.0,0.0,6714.58984375,523.0010986328125,-0.008721839235137807,0.1927375395399443,-0.0038114057910215715
2025-10-08 04:00:00+00:00,522.3024933531,525.9656203925812,522.1128458539913,523.8695068359375,13363400,0.0,0.0,6753.72021484375,523.8695068359375,0.0016590558523225463,0.1925198483831482,0.0058276636405680815
2025-10-09 04:00:00+00:00,521.3642478231245,523.3505205733983,516.4334737589328,521.4241333007812,18343600,0.0,0.0,6735.10986328125,521.4241333007812,-0.004678834544344629,0.18407767908533837,-0.002755570407195318
2025-10-10 04:00:00+00:00,518.6692706129455,522.6019127014883,508.6779606337136,510.0054626464844,24133800,0.0,0.0,6552.509765625,510.0054626464844,-0.022142349274500945,0.25355198831327425,-0.02711167321141361
2025-10-13 04:00:00+00:00,515.4452371680482,515.4452371680482,510.7240930552238,513.0896606445312,14284200,0.0,0.0,6654.72021484375,513.0896606445312,0.006029170251344131,0.172472532145307,0.015598671787557583
