Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,snp500,vix_close,qqq_close,close,log_ret,rv_5,snp500_change,vix_change,qqq_change,earnings_week
2025-08-18 04:00:00+00:00,444.7078685934451,445.32145867546967,443.9953055492826,444.4109497070313,3809100,0.0,0.0,0.0,6449.14990234375,,574.9749755859375,444.4109497070313,-0.0010683420734444336,0.09383322279360992,-0.00010076318078544588,0.0,-0.00039855070157024386,0
2025-08-19 04:00:00+00:00,445.2026803343147,447.47890733503255,443.5796084050818,444.6484680175781,5794900,0.0,0.0,0.0,6411.3701171875,,567.1740112304688,444.6484680175781,0.0005343137060635754,0.076298069736707,-0.005858103118756786,0.0,-0.013567484997967227,0
2025-08-20 04:00:00+00:00,445.1432930883524,445.8657322345681,443.0451993337824,444.71771240234375,4731400,0.0,0.0,0.0,6395.77978515625,,563.8064575195312,444.71771240234375,0.00015571625373211304,0.015367155631720166,-0.0024316693228262354,0.0,-0.005937425982603939,0
2025-08-21 04:00:00+00:00,443.0946918731541,444.43075132288425,441.2737041840571,443.32232666015625,3780700,0.0,0.0,0.0,6370.169921875,,561.1962280273438,443.32232666015625,-0.0031426215693406757,0.0280010134835914,-0.004004181529308926,0.0,-0.004629655189958615,0
2025-08-22 04:00:00+00:00,445.76683301450186,453.13985074178,445.6381711807464,451.9225769042969,8534700,0.0,0.0,0.0,6466.91015625,,569.85400390625,451.9225769042969,0.019213769968538044,0.1444586971364093,0.015186444876893468,0.0,0.01542735935581585,0
2025-08-25 04:00:00+00:00,450.9329226154025,451.47722863531504,448.34987010441466,448.3894653320313,3898200,0.0,0.0,0.0,6439.31982421875,,568.2100830078125,448.3894653320313,-0.007848678110813549,0.1636441530470016,-0.004266385548063467,0.0,-0.0028848106482866065,0
2025-08-26 04:00:00+00:00,448.1122888709522,450.0520318876434,447.8648715911899,449.7947082519531,3190500,0.0,0.0,0.0,6465.93994140625,,570.4916381835938,449.7947082519531,0.003129077772302276,0.1634339609492478,0.004133995191134998,0.0,0.0040153373620261945,0
2025-08-27 04:00:00+00:00,449.58689614201194,451.92253101984926,449.51761205359225,451.3188171386719,2943900,0.0,0.0,0.0,6481.39990234375,,571.368408203125,451.3188171386719,0.0033827265868685,0.1623669954882911,0.0023909843081744153,0.0,0.0015368674330140664,0
2025-08-28 04:00:00+00:00,451.8136297402683,452.4767213214762,450.0916151834864,452.0709533691406,3576500,0.0,0.0,0.0,6501.85986328125,,574.9451293945312,452.0709533691406,0.0016651426190785457,0.15439930129489363,0.0031567194195349924,0.0,0.006259921164795568,0
2025-08-29 04:00:00+00:00,451.40792373204795,452.12048678475657,449.5869359756388,451.3782348632813,3605900,0.0,0.0,0.0,6460.259765625,,568.2899169921875,451.3782348632813,-0.0015334977343113999,0.07431809629536179,-0.00639818429357164,0.0,-0.011575387044938212,0
2025-09-02 04:00:00+00:00,447.32053845617185,449.0128944067623,445.5094572451721,448.9237976074219,6009200,0.0,0.0,0.0,6415.5400390625,,563.5274658203125,448.9237976074219,-0.005452488716289913,0.05929306020656034,-0.006922279936861564,0.0,-0.008380319673946368,0
2025-09-03 04:00:00+00:00,448.20137449970406,449.0524754811211,445.87564593071824,448.5774536132813,3948200,0.0,0.0,0.0,6448.259765625,,567.9611206054688,448.5774536132813,-0.0007717961637639895,0.05349481320316556,0.0051000736279842585,0.0,0.007867681797376624,0
2025-09-04 04:00:00+00:00,448.8644355271952,452.53612985719263,447.8846727233364,452.3282775878906,4524200,0.0,0.0,0.0,6502.080078125,,573.1019287109375,452.3282775878906,0.008326832690671861,0.08086166293324189,0.008346486409699372,0.0,0.00905133805635927,0
2025-09-05 04:00:00+00:00,452.3975815349477,453.931586921972,448.30036673708327,450.2895812988281,5828200,0.0,0.0,0.0,6481.5,,573.9288940429688,450.2895812988281,-0.004517304274004348,0.08669478321617373,-0.003165152978388819,0.0,0.001442963791609131,0
2025-09-08 04:00:00+00:00,450.6755550899756,451.5761576661924,448.9436340285526,451.4870910644531,4395200,0.0,0.0,0.0,6495.14990234375,,576.7284545898438,451.4870910644531,0.002655891433515866,0.08948690200222724,0.0021059789159529885,0.0,0.004877887445522866,0
2025-09-09 04:00:00+00:00,451.2495414495648,453.81278094805566,450.5171959363691,453.27838134765625,5979400,0.0,0.0,0.0,6512.60986328125,,578.3624877929688,453.27838134765625,0.003959683870144397,0.0771317475460103,0.0026881536531127015,0.0,0.0028332800126658064,0
2025-09-10 04:00:00+00:00,452.9814585129769,453.1694980677955,450.012451060859,451.2198486328125,5412200,0.0,0.0,0.0,6532.0400390625,,578.5517578125,451.2198486328125,-0.004551775118579019,0.08919951343028643,0.002983469943562689,0.0,0.0003272515481658189,0
2025-09-11 04:00:00+00:00,452.1303499776262,457.5438413495277,451.8829326940883,457.1479797363281,6352100,0.0,0.0,0.0,6587.47021484375,,581.9192504882812,457.1479797363281,0.013052455362443302,0.1155017966208562,0.008485890387959882,0.0,0.005820555603380573,0
2025-09-12 04:00:00+00:00,456.4849139073701,456.9203707671736,454.32744232162986,454.5748596191406,3784600,0.0,0.0,0.0,6584.2900390625,,584.4896240234375,454.5748596191406,-0.005644537655345988,0.11978055730158156,-0.00048276131466740146,0.0,0.004417062217823897,0
2025-09-15 04:00:00+00:00,455.25769990591834,456.1483960702292,454.0898673947994,455.3170776367187,4862200,0.0,0.0,0.0,6615.27978515625,,589.4911499023438,455.3170776367187,0.0016314424863259085,0.11959086695400585,0.004706619226962694,0.0,0.008557082407173233,0
2025-09-16 04:00:00+00:00,455.356682542126,456.03955670845096,453.0507665879137,454.0404357910156,4526100,0.0,0.0,0.0,6606.759765625,,588.992919921875,454.0404357910156,-0.0028077904797007523,0.12113794282588904,-0.0012879303382402618,0.0,-0.0008451865317253837,0
2025-09-17 04:00:00+00:00,455.0399971205626,459.05805154331654,453.2288856222323,456.4948120117187,5998000,0.0,0.0,0.0,6600.35009765625,,587.8173217773438,456.4948120117187,0.005391075570242953,0.11633404517792043,-0.0009701681605103207,0.0,-0.0019959461391949596,0
2025-09-18 04:00:00+00:00,456.5244939264447,459.57266164123894,455.9009975251148,457.85064697265625,6681000,0.0,0.0,0.0,6631.9599609375,,593.11767578125,457.85064697265625,0.0029656973551292253,0.07090121247174774,0.004789119185128365,0.0,0.009017008869149912,0
2025-09-19 04:00:00+00:00,459.24804967261906,460.3000936952628,457.41192481810526,459.4664001464844,5871400,1.318,0.0,0.0,6664.35986328125,,597.1326904296875,459.4664001464844,0.003522783861612526,0.04886578555222426,0.004885418870829605,0.0,0.0067693390576313295,0
2025-09-22 04:00:00+00:00,457.6997721296476,460.8062915811429,456.7072754506317,460.1909484863281,4074900,0.0,0.0,0.0,6693.75,,600.667724609375,460.1909484863281,0.001575692274585342,0.04890397252831206,0.004410046474333074,0.0,0.005920014489817493,0
2025-09-23 04:00:00+00:00,460.73681873980394,463.49595835099194,458.5632485462909,459.3969421386719,5904600,0.0,0.0,0.0,6656.919921875,,596.6779174804688,459.3969421386719,-0.001726874729578129,0.04216692751886169,-0.005502159197012135,0.0,-0.0066422865178928925,0
2025-09-24 04:00:00+00:00,459.97261155358177,460.93533457212743,457.3424710458444,457.5608215332031,4588800,0.0,0.0,0.0,6637.97021484375,,594.583251953125,457.5608215332031,-0.0040048149048298115,0.05120649456628263,-0.002846617843333288,0.0,-0.0035105464204016057,0
2025-09-25 04:00:00+00:00,456.4492322349969,457.6203710870328,454.2756620105153,455.9827575683594,4767200,0.0,0.0,0.0,6604.72021484375,,592.0198364257812,455.9827575683594,-0.003454822671988328,0.05174873037379932,-0.0050090613431266195,0.0,-0.0043112810845634675,0
2025-09-26 04:00:00+00:00,457.8090003973387,459.9329581452334,456.86614658503186,458.8114318847656,4167200,0.0,0.0,0.0,6643.7001953125,,594.4535522460938,458.8114318847656,0.006184305419477135,0.06701124553051646,0.005901836747171263,0.0,0.004110868708396165,0
2025-09-29 04:00:00+00:00,460.280272653374,460.30011168319385,457.8486436579668,459.565673828125,3752700,0.0,0.0,0.0,6661.2099609375,,597.20654296875,459.565673828125,0.0016425542584745988,0.06712980337150476,0.00263554421636214,0.0,0.004631128390526484,0
2025-09-30 04:00:00+00:00,459.1488150447001,460.60778639423967,457.3821721435688,460.2604064941406,4253300,0.0,0.0,0.0,6688.4599609375,,598.8424072265625,460.2604064941406,0.0015105742552496534,0.06664201351563534,0.0040908483833717035,0.0,0.0027391934617468916,0
2025-10-01 04:00:00+00:00,459.09919795791126,461.6499217026693,459.079328639549,460.7765197753906,4551600,0.0,0.0,0.0,6711.2001953125,,601.7150268554688,460.7765197753906,0.0011207223522754198,0.054187635822065566,0.003399920834961989,0.0,0.004796954247462626,0
2025-10-02 04:00:00+00:00,460.8261319574051,462.2751686321961,459.1488101418791,461.6201171875,5458300,0.0,0.0,0.0,6715.35009765625,,604.188720703125,461.6201171875,0.0018291429381041319,0.03332861397885256,0.0006183547238911569,0.0,0.004111072081054212,0
2025-10-03 04:00:00+00:00,462.2950407158179,466.85059687843136,462.1858503300846,464.0021362304687,9693900,0.0,0.0,0.0,6715.7900390625,,601.645263671875,464.0021362304687,0.00514686048765969,0.026036044192046862,6.551280273581206e-05,0.0,-0.0042097062459061085,0
2025-10-06 04:00:00+00:00,464.8060336163318,464.9549020545817,460.7467259942165,463.3371276855469,7405400,0.0,0.0,0.0,6740.27978515625,,606.1636962890625,463.3371276855469,-0.0014342294881549455,0.03728903628950454,0.0036465919796933033,0.0,0.00751012746217139,0
2025-10-07 04:00:00+00:00,464.0418559458265,465.0939001063018,460.90559278464224,462.4737243652344,7368700,0.0,0.0,0.0,6714.58984375,,602.9718627929688,462.4737243652344,-0.0018651835171480976,0.044917450301305124,-0.0038114057910215715,0.0,-0.005265629590874843,0
2025-10-08 04:00:00+00:00,463.8135884667634,464.617508411154,461.44150669580074,462.5729675292969,4621200,0.0,0.0,0.0,6753.72021484375,,609.88427734375,462.5729675292969,0.0002145689840585636,0.04517244285800697,0.0058276636405680815,0.0,0.011463908977050519,0
2025-10-09 04:00:00+00:00,462.67219629181307,463.2776047354795,459.13888020236385,460.022216796875,5411000,0.0,0.0,0.0,6735.10986328125,,609.1461181640625,460.022216796875,-0.00552952643801772,0.0616061171101444,-0.002755570407195318,0.0,-0.001210326626064906,0
2025-10-10 04:00:00+00:00,461.6300614153526,462.99971171096223,451.3081017671896,451.45697021484375,9309100,0.0,0.0,0.0,6552.509765625,,588.0000610351562,451.45697021484375,-0.01879472145062771,0.12274483108543993,-0.02711167321141361,0.0,-0.03471426066481298,0
2025-10-13 04:00:00+00:00,454.7917594886768,458.09676006909393,454.6230217279841,457.2233581542969,6272500,0.0,0.0,0.0,6654.72021484375,,600.4782104492188,457.2233581542969,0.012691955941212273,0.17979952681140576,0.015598671787557583,0.0,0.021221340338120287,0
2025-10-14 04:00:00+00:00,453.60078495230795,461.72933569537895,451.1493167871183,459.2381591796875,7827400,0.0,0.0,0.0,6644.31005859375,,596.4783935546875,459.2381591796875,0.004396920619750822,0.1868921762954774,-0.0015643266604626893,0.0,-0.006661052516025445,0
2025-10-15 04:00:00+00:00,461.183474602516,463.43643130379354,456.79662567427255,459.2381591796875,6187100,0.0,0.0,0.0,6671.06005859375,,600.6876220703125,459.2381591796875,0.0,0.18678126913034548,0.004026001159503689,0.0,0.007056799644560963,0
2025-10-16 04:00:00+00:00,459.8931959328742,460.7864369146724,454.40469033493935,456.1117858886719,8149500,0.0,0.0,0.0,6629.06982421875,,598.4633178710938,456.1117858886719,-0.006831016847619644,0.18879111798304854,-0.006294387099829435,0.0,-0.003702929971409308,0
2025-10-17 04:00:00+00:00,456.00752390093777,459.7902097248836,455.63027335871817,458.4697570800781,8439900,0.155,0.0,0.0,6664.009765625,,602.393310546875,458.4697570800781,0.0051564049900433935,0.11396250733949011,0.0052707155502571545,0.0,0.006566806282733095,0
2025-10-20 04:00:00+00:00,460.12782484907245,464.17856451346455,460.10794882549726,463.6722106933594,4556600,0.0,0.0,0.0,6735.1298828125,,609.98388671875,463.6722106933594,0.011283531152853273,0.10668731651953502,0.010672270853256949,0.0,0.01260069798083241,0
2025-10-21 04:00:00+00:00,463.72183305108854,467.8718616021787,463.56297636938183,465.8564147949219,5951600,0.0,0.0,0.0,6735.35009765625,,609.8244018554688,465.8564147949219,0.0046996037814144185,0.10699373788645032,3.2696450934288634e-05,0.0,-0.00026145750199924045,0
2025-10-22 04:00:00+00:00,465.8465061878384,465.8762899238625,461.15043211475495,462.4411010742187,7604700,0.0,0.0,0.0,6699.39990234375,,603.9493408203125,462.4411010742187,-0.0073582640742098325,0.12972942818534533,-0.005337539220865439,0.0,-0.009634020903854679,0
2025-10-23 04:00:00+00:00,462.2127295487128,464.6153953017083,461.52767333520154,463.9402770996094,5144200,0.0,0.0,0.0,6738.43994140625,,609.0264282226562,463.9402770996094,0.003236630980426139,0.10728245138904749,0.0058273934429324825,0.0,0.008406478919983362,0
2025-10-24 04:00:00+00:00,466.65067815273983,469.84759698261126,465.9159924951742,468.8249816894531,7228900,0.0,0.0,0.0,6791.68994140625,,615.52978515625,468.8249816894531,0.010473694635120328,0.11878074926624241,0.00790242258787388,0.0,0.010678283621570861,0
2025-10-27 04:00:00+00:00,471.3567378774469,472.2105585059682,470.31424652309863,471.9425048828125,4720200,0.0,0.0,0.0,6875.16015625,,626.4918823242188,471.9425048828125,0.006627641047218565,0.10584215367077313,0.012290050865671143,0.0,0.017809206690438284,0
2025-10-28 04:00:00+00:00,475.36778041543135,475.97342347542445,473.40199314581565,473.7296142578125,9435500,0.0,0.0,0.0,6890.89013671875,,631.3095703125,473.7296142578125,0.0037795584034718854,0.10540548646366427,0.0022879438603986557,0.0,0.007689944792912851,0
2025-10-29 04:00:00+00:00,475.2188551067478,476.9464027514762,471.08867187733983,472.9552001953125,10006500,0.0,0.0,0.0,6890.58984375,,634.15234375,472.9552001953125,-0.0016360550489769798,0.07098325034797251,-4.3578255173426506e-05,0.0,0.004502978524613344,0
2025-10-30 04:00:00+00:00,470.70146955559824,476.70808864077503,470.5128291269171,471.6049499511719,9338300,0.0,0.0,0.0,6822.33984375,,624.45703125,471.6049499511719,-0.002859005143645939,0.08876264927074888,-0.00990481243951924,0.0,-0.015288617310262875,0
2025-10-31 04:00:00+00:00,472.4488029891474,473.7395021729169,470.0263219017996,472.26019287109375,7990900,0.0,0.0,0.0,6840.2001953125,,627.4693603515625,472.26019287109375,0.0013884250947613947,0.06165021552251279,0.0026179217059763005,0.0,0.004823917340689654,0
2025-11-03 05:00:00+00:00,472.7467082537147,472.8856889252591,467.9215308206529,470.0759887695313,4858700,0.0,0.0,0.0,6851.97021484375,,630.4716796875,470.0759887695313,-0.004635729913930071,0.05348825681421663,0.0017207127269924793,0.0,0.004784806280031528,0
2025-11-04 05:00:00+00:00,467.0478437792083,469.321406275369,465.4394311734794,467.5243835449219,6013300,0.0,0.0,0.0,6771.5498046875,,617.6743774414062,467.5243835449219,-0.005442855184695555,0.0428339472554583,-0.011736830084583816,0.0,-0.020297981112231467,0
2025-11-05 05:00:00+00:00,467.42506747219915,471.1581236828256,467.0279409239825,469.718505859375,7030200,0.0,0.0,0.0,6796.2900390625,,621.6941528320312,469.718505859375,0.004682086890262933,0.06814347869243507,0.0036535556982648654,0.0,0.006507919929066963,0
2025-11-06 05:00:00+00:00,468.70590071889904,470.0462295367785,464.49630412236434,465.9160461425781,7125200,0.0,0.0,0.0,6720.31982421875,,610.1136474609375,465.9160461425781,-0.00812813217136649,0.08383985852681891,-0.011178189042419073,0.0,-0.018627335191010785,0
2025-11-07 05:00:00+00:00,464.9231911738899,466.581233315663,461.5276936919887,466.4918518066406,8604400,0.0,0.0,0.0,6728.7998046875,,608.1885375976562,466.4918518066406,0.001235094079589337,0.08340617031387662,0.0012618418007710464,0.0,-0.003155329947613583,0
2025-11-10 05:00:00+00:00,468.51721196759655,470.80074275858914,466.084792799636,470.4234619140625,5636600,0.0,0.0,0.0,6832.43017578125,,621.6442260742188,470.4234619140625,0.008392718376191974,0.10925396466960394,0.01540101862170995,0.0,0.022124205973549582,0
2025-11-11 05:00:00+00:00,470.8603121239838,476.4201447010217,470.60216621904453,475.973388671875,4839100,0.0,0.0,0.0,6846.60986328125,,619.9884643554688,475.973388671875,0.011728674658474755,0.1212496202750623,0.002075350517340535,0.0,-0.0026635198225943846,0
2025-11-12 05:00:00+00:00,477.04563039090766,480.92760545746813,477.04563039090766,479.29937744140625,7066900,0.0,0.0,0.0,6850.919921875,,619.4996948242188,479.29937744140625,0.006963460756365544,0.123612230838359,0.0006295171887717999,0.0,-0.0007883526216219128,0
2025-11-13 05:00:00+00:00,477.94914590973053,478.95191556274546,470.8206219991846,471.3368835449219,8722300,0.0,0.0,0.0,6737.490234375,,606.8519897460938,471.3368835449219,-0.01675231723988845,0.1795807677675559,-0.01655685496159698,0.0,-0.020415998883927977,0
2025-11-14 05:00:00+00:00,468.0009354360363,470.6517786763261,465.50891857894,468.41790771484375,10940200,0.0,0.0,0.0,6734.10986328125,,607.310791015625,468.41790771484375,-0.006212227369501713,0.18988556349304633,-0.0005017255648851471,0.0,0.0007560348771753489,0
2025-11-17 05:00:00+00:00,467.4946054974599,468.9739148695528,461.2099948701272,462.9772338867187,7599500,0.0,0.0,0.0,6672.41015625,,602.1240234375,462.9772338867187,-0.011682980657775859,0.192935793376626,-0.00916226617680782,0.0,-0.008540549015193744,0
2025-11-18 05:00:00+00:00,458.8569835035058,460.7731411763603,456.235893595481,457.9931945800781,12817500,0.0,0.0,0.0,6617.31982421875,,594.792724609375,457.9931945800781,-0.010823556997962887,0.14304590469707443,-0.008256436690967983,0.0,-0.012175728824554977,0
2025-11-19 05:00:00+00:00,458.201712758984,460.0781486921653,456.12669839002626,458.4499206542969,5833400,0.0,0.0,0.0,6642.16015625,,598.3436889648438,458.4499206542969,0.0009967364137258032,0.10597744665606176,0.0037538357962292324,0.0,0.005970087071594188,0
2025-11-20 05:00:00+00:00,463.294983545208,465.66783547350656,454.4289737334633,454.8161926269531,13414200,0.0,0.0,0.0,6538.759765625,,584.1798095703125,454.8161926269531,-0.007957696338327146,0.08013995431309001,-0.015567283563270418,0.0,-0.023671812130308,0
